<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONMD.US,60,20240411,160000,0.6637,0.7049,0.6637,0.6839,5583,0
ONMD.US,60,20240411,170000,0.67,0.6996,0.6601,0.67,9442,0
ONMD.US,60,20240411,180000,0.6604,0.6978,0.6601,0.6751,15707,0
ONMD.US,60,20240411,190000,0.6751,0.6995,0.65,0.673101,26975,0
ONMD.US,60,20240411,200000,0.6835,0.689,0.65,0.65,13562,0
ONMD.US,60,20240411,210000,0.65,0.688,0.65,0.67,3145,0
ONMD.US,60,20240411,220000,0.669,0.6879,0.66,0.66,42559,0
ONMD.US,60,20240412,160000,0.694,0.695,0.6601,0.6601,3070,0
ONMD.US,60,20240412,170000,0.6601,0.6601,0.6411,0.6411,36529,0
ONMD.US,60,20240412,180000,0.6545,0.6546,0.649,0.6501,4020,0
ONMD.US,60,20240412,190000,0.654,0.6546,0.6411,0.642,27407,0
ONMD.US,60,20240412,200000,0.6546,0.6615,0.6414,0.6551,47026,0
ONMD.US,60,20240412,210000,0.6551,0.6661,0.6425,0.6661,2446,0
ONMD.US,60,20240412,220000,0.67,0.67,0.6425,0.6425,18509,0
ONMD.US,60,20240415,160000,0.6425,0.6599,0.64,0.64,14738,0
ONMD.US,60,20240415,170000,0.63,0.6498,0.601,0.604,39033,0
ONMD.US,60,20240415,180000,0.62,0.659899,0.5911,0.6205,29255,0
ONMD.US,60,20240415,190000,0.601,0.64,0.6,0.601,6967,0
ONMD.US,60,20240415,200000,0.601,0.64,0.6,0.6017,23686,0
ONMD.US,60,20240415,210000,0.6018,0.679,0.6005,0.679,58077,0
ONMD.US,60,20240415,220000,0.639,0.68,0.6126,0.68,62324,0
ONMD.US,60,20240416,160000,0.6506,0.7,0.6506,0.6558,5333,0
ONMD.US,60,20240416,170000,0.66095,0.7,0.6609,0.7,12110,0
ONMD.US,60,20240416,180000,0.661,0.6863,0.65625,0.65625,9486,0
ONMD.US,60,20240416,190000,0.655,0.6725,0.6285,0.651,16364,0
ONMD.US,60,20240416,200000,0.651,0.651,0.651,0.651,500,0
ONMD.US,60,20240416,210000,0.651,0.6999,0.635,0.6436,4579,0
ONMD.US,60,20240416,220000,0.67,0.6711,0.631,0.6599,10280,0
ONMD.US,60,20240417,160000,0.66245,0.7,0.66245,0.7,2707,0
ONMD.US,60,20240417,170000,0.631,0.699899,0.6112,0.678,34173,0
ONMD.US,60,20240417,180000,0.6257,0.6615,0.6257,0.631,3511,0
ONMD.US,60,20240417,190000,0.631,0.6455,0.6305,0.6305,10469,0
ONMD.US,60,20240417,200000,0.6308,0.6771,0.63,0.6305,25295,0
ONMD.US,60,20240417,210000,0.6305,0.6305,0.6203,0.621,7882,0
ONMD.US,60,20240417,220000,0.65,0.65,0.6115,0.6207,9104,0
ONMD.US,60,20240418,160000,0.65585,0.689,0.6545,0.68,8448,0
ONMD.US,60,20240418,170000,0.67999,0.67999,0.62,0.649,7150,0
ONMD.US,60,20240418,180000,0.65,0.65,0.6204,0.649999,16128,0
ONMD.US,60,20240418,190000,0.6204,0.65,0.6204,0.6353,7682,0
ONMD.US,60,20240418,200000,0.6206,0.6499,0.6206,0.6352,1143,0
ONMD.US,60,20240418,210000,0.6205,0.6498,0.62,0.62,1437,0
ONMD.US,60,20240418,220000,0.6498,0.6498,0.62,0.6444,13733,0
ONMD.US,60,20240419,160000,0.6488,0.6488,0.6112,0.64,2058,0
ONMD.US,60,20240419,170000,0.6101,0.64,0.603,0.603,15200,0
ONMD.US,60,20240419,180000,0.601,0.63,0.581,0.5901,25839,0
ONMD.US,60,20240419,190000,0.5901,0.64,0.5901,0.5912,32985,0
ONMD.US,60,20240419,200000,0.5915,0.649,0.5915,0.6042,15795,0
ONMD.US,60,20240419,210000,0.6042,0.61185,0.6012,0.6012,5519,0
ONMD.US,60,20240419,220000,0.635,0.635,0.6001,0.6001,2956,0
ONMD.US,60,20240422,160000,0.62,0.635,0.62,0.62,6600,0
ONMD.US,60,20240422,170000,0.63,0.63,0.61,0.61,12699,0
ONMD.US,60,20240422,180000,0.6101,0.62,0.6101,0.6101,461,0
ONMD.US,60,20240422,190000,0.628,0.629,0.6101,0.629,1996,0
ONMD.US,60,20240422,200000,0.6299,0.6299,0.6109,0.6192,2686,0
ONMD.US,60,20240422,210000,0.63,0.63,0.6205,0.6205,8054,0
ONMD.US,60,20240422,220000,0.6205,0.63,0.6111,0.6111,4588,0
ONMD.US,60,20240423,160000,0.62,0.6349,0.61,0.62,8902,0
ONMD.US,60,20240423,170000,0.601,0.63,0.601,0.601,4135,0
ONMD.US,60,20240423,180000,0.601,0.63,0.6,0.6003,10672,0
ONMD.US,60,20240423,190000,0.6,0.6153,0.5811,0.615,21120,0
ONMD.US,60,20240423,200000,0.581,0.61,0.55,0.5605,9795,0
ONMD.US,60,20240423,210000,0.5607,0.6,0.5606,0.58,10959,0
ONMD.US,60,20240423,220000,0.6,0.61,0.5983,0.5983,5075,0
ONMD.US,60,20240424,160000,0.6021,0.615,0.5735,0.5735,2743,0
ONMD.US,60,20240424,170000,0.5505,0.6,0.55,0.6,7730,0
ONMD.US,60,20240424,180000,0.567,0.602,0.5595,0.56,1707,0
ONMD.US,60,20240424,190000,0.602,0.602,0.5595,0.5595,4700,0
ONMD.US,60,20240424,200000,0.551,0.5853,0.53,0.55,14576,0
ONMD.US,60,20240424,210000,0.5775,0.58,0.5401,0.5421,15195,0
ONMD.US,60,20240424,220000,0.544,0.579,0.542,0.579,4307,0
ONMD.US,60,20240425,160000,0.561,0.6,0.56001,0.5881,5451,0
ONMD.US,60,20240425,170000,0.5601,0.576,0.56,0.5601,6803,0
ONMD.US,60,20240425,180000,0.576,0.5765,0.5601,0.561,5157,0
ONMD.US,60,20240425,190000,0.5601,0.5729,0.5501,0.5501,7649,0
ONMD.US,60,20240425,200000,0.55,0.5722,0.545,0.56365,4309,0
ONMD.US,60,20240425,210000,0.5462,0.5685,0.5462,0.5548,2232,0
ONMD.US,60,20240425,220000,0.5547,0.589,0.5547,0.5601,3430,0
ONMD.US,60,20240426,160000,0.55446,0.561,0.55446,0.5547,636,0
ONMD.US,60,20240426,170000,0.5548,0.5817,0.554,0.5545,10283,0
ONMD.US,60,20240426,180000,0.5699,0.5821,0.5544,0.5603,2090,0
ONMD.US,60,20240426,190000,0.5603,0.564,0.56,0.56,5829,0
ONMD.US,60,20240426,200000,0.56,0.56,0.55,0.55,2907,0
ONMD.US,60,20240426,210000,0.5441,0.5775,0.54,0.54,3516,0
ONMD.US,60,20240426,220000,0.565,0.565,0.541,0.565,4616,0
ONMD.US,60,20240429,160000,0.54,0.5895,0.54,0.5506,2159,0
ONMD.US,60,20240429,170000,0.5604,0.5604,0.55,0.55,5322,0
ONMD.US,60,20240429,180000,0.551,0.5604,0.549,0.56,11258,0
ONMD.US,60,20240429,190000,0.5604,0.5697,0.56,0.56,16280,0
ONMD.US,60,20240429,200000,0.5552,0.5848,0.5552,0.571,15958,0
ONMD.US,60,20240429,210000,0.57,0.5848,0.57,0.57,3928,0
ONMD.US,60,20240429,220000,0.57,0.584,0.57,0.57,12184,0
ONMD.US,60,20240430,160000,0.58,0.592,0.559,0.559,5249,0
ONMD.US,60,20240430,170000,0.5583,0.5796,0.549,0.56,7111,0
ONMD.US,60,20240430,180000,0.57,0.59,0.56,0.561,4701,0
ONMD.US,60,20240430,190000,0.575,0.59,0.561,0.57,1959,0
ONMD.US,60,20240430,200000,0.561,0.5694,0.55,0.556,5042,0
ONMD.US,60,20240430,210000,0.561,0.561,0.555,0.5561,3630,0
ONMD.US,60,20240430,220000,0.556,0.580218,0.555,0.580218,2824,0
ONMD.US,60,20240501,160000,0.575,0.5995,0.555,0.561,2100,0
ONMD.US,60,20240501,170000,0.561,0.58,0.555,0.56,4191,0
ONMD.US,60,20240501,180000,0.56,0.5799,0.5552,0.5552,1698,0
