<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XHLD.US,60,20250213,180000,6,8.54,6,6.56,280111,0
XHLD.US,60,20250213,190000,6.55,7.55,6.55,6.66,463040,0
XHLD.US,60,20250213,200000,6.6185,7.5,6.6185,6.7601,388666,0
XHLD.US,60,20250213,210000,6.7635,7.0595,6.76,6.83,231371,0
XHLD.US,60,20250213,220000,6.83,7.2,6.2,6.8,421118,0
XHLD.US,60,20250214,160000,7.03,7.03,6.5964,6.83,118457,0
XHLD.US,60,20250214,170000,6.8925,6.8925,6.15,6.26,312401,0
XHLD.US,60,20250214,180000,6.34,6.4344,3.15,3.15,142003,0
XHLD.US,60,20250214,190000,3.15,3.15,1.45,1.86,899974,0
XHLD.US,60,20250214,200000,1.98,2.07,1.64,1.805,978636,0
XHLD.US,60,20250214,210000,1.795,2.13,1.795,2.069,604225,0
XHLD.US,60,20250214,220000,2.065,2.42,2.06,2.1,638505,0
XHLD.US,60,20250218,160000,1.99,2.04,1.77,1.7834,247243,0
XHLD.US,60,20250218,170000,1.8,1.8,1.65,1.68,203567,0
XHLD.US,60,20250218,180000,1.68,1.7299,1.61,1.67,182715,0
XHLD.US,60,20250218,190000,1.69,1.715,1.62,1.6474,78448,0
XHLD.US,60,20250218,200000,1.6204,1.64,1.54,1.57,83804,0
XHLD.US,60,20250218,210000,1.56,1.58,1.4,1.5698,169074,0
XHLD.US,60,20250218,220000,1.53,1.58,1.5,1.56,69101,0
XHLD.US,60,20250219,160000,1.62,1.86,1.62,1.79,533787,0
XHLD.US,60,20250219,170000,1.79,1.88,1.72,1.78,512436,0
XHLD.US,60,20250219,180000,1.7801,1.8,1.651,1.7708,151650,0
XHLD.US,60,20250219,190000,1.78,1.81,1.73,1.75,106536,0
XHLD.US,60,20250219,200000,1.75,1.836,1.745,1.8,84196,0
XHLD.US,60,20250219,210000,1.8,2.09,1.7601,1.861,519465,0
XHLD.US,60,20250219,220000,1.87,1.97,1.83,1.93,297749,0
XHLD.US,60,20250220,160000,1.93,2.02,1.83,1.85,122557,0
XHLD.US,60,20250220,170000,1.84,1.97,1.712,1.9,200260,0
XHLD.US,60,20250220,180000,1.9,1.96,1.83,1.95,60534,0
XHLD.US,60,20250220,190000,1.88,1.95,1.85,1.88,74576,0
XHLD.US,60,20250220,200000,1.88,1.92,1.83,1.83,61038,0
XHLD.US,60,20250220,210000,1.8333,1.9,1.83,1.87,39568,0
XHLD.US,60,20250220,220000,1.87,1.909,1.85,1.88,35359,0
XHLD.US,60,20250221,160000,1.71,1.7214,1.6,1.6202,153348,0
XHLD.US,60,20250221,170000,1.6201,1.65,1.51,1.62,126702,0
XHLD.US,60,20250221,180000,1.63,1.64,1.54,1.578,46715,0
XHLD.US,60,20250221,190000,1.578,1.6055,1.57,1.57,46577,0
XHLD.US,60,20250221,200000,1.575,1.7,1.53,1.53,108132,0
XHLD.US,60,20250221,210000,1.54,1.62,1.53,1.59,44448,0
XHLD.US,60,20250221,220000,1.56,1.63,1.4501,1.4501,97768,0
XHLD.US,60,20250224,160000,1.5,1.5367,1.45,1.47,15640,0
XHLD.US,60,20250224,170000,1.4772,1.5,1.4,1.4168,37958,0
XHLD.US,60,20250224,180000,1.42,1.4494,1.4,1.4459,17193,0
XHLD.US,60,20250224,190000,1.45,1.54,1.4,1.46,33572,0
XHLD.US,60,20250224,200000,1.48,1.52,1.43,1.46,34816,0
XHLD.US,60,20250224,210000,1.46,1.51,1.41,1.47,23987,0
XHLD.US,60,20250224,220000,1.49,1.5,1.4,1.5,28444,0
XHLD.US,60,20250225,160000,1.44,1.49,1.4191,1.42,21504,0
XHLD.US,60,20250225,170000,1.42,1.46,1.28,1.38,79789,0
XHLD.US,60,20250225,180000,1.3291,1.3291,1.21,1.27,51199,0
XHLD.US,60,20250225,190000,1.27,1.3,1.27,1.2701,4555,0
XHLD.US,60,20250225,200000,1.2701,1.32,1.22,1.247,10746,0
XHLD.US,60,20250225,210000,1.25,1.31,1.15,1.27,71567,0
XHLD.US,60,20250225,220000,1.25,1.28,1.2,1.22,54056,0
XHLD.US,60,20250226,160000,1.22,1.3806,1.18,1.201,45342,0
XHLD.US,60,20250226,170000,1.245,1.32,1.2,1.24,51673,0
XHLD.US,60,20250226,180000,1.24,1.24,1.22,1.23,7877,0
XHLD.US,60,20250226,190000,1.225,1.2484,1.2202,1.23,9676,0
XHLD.US,60,20250226,200000,1.2278,1.2278,1.21,1.22,15209,0
XHLD.US,60,20250226,210000,1.22,1.3,1.21,1.25,28303,0
XHLD.US,60,20250226,220000,1.24,1.31,1.2006,1.3,39358,0
XHLD.US,60,20250227,160000,1.28,1.32,1.24,1.25,12349,0
XHLD.US,60,20250227,170000,1.27,1.28,1.21,1.24,21990,0
XHLD.US,60,20250227,180000,1.27,1.27,1.2,1.27,16588,0
XHLD.US,60,20250227,190000,1.25,1.3,1.22,1.3,6868,0
XHLD.US,60,20250227,200000,1.3,1.3,1.23,1.3,6429,0
XHLD.US,60,20250227,210000,1.29,1.3,1.22,1.25,12666,0
XHLD.US,60,20250227,220000,1.29,1.3,1.222,1.27,27769,0
XHLD.US,60,20250228,160000,1.24,1.3,1.2019,1.21,30324,0
XHLD.US,60,20250228,170000,1.2205,1.29,1.21,1.29,7309,0
XHLD.US,60,20250228,180000,1.28,1.29,1.25,1.26,7831,0
XHLD.US,60,20250228,190000,1.26,1.2861,1.23,1.25,6473,0
XHLD.US,60,20250228,200000,1.24,1.24,1.21,1.21,7653,0
XHLD.US,60,20250228,210000,1.225,1.2279,1.2,1.21,5574,0
XHLD.US,60,20250228,220000,1.23,1.32,1.2101,1.32,30185,0
XHLD.US,60,20250303,160000,1.38,1.38,1.22,1.24,24329,0
XHLD.US,60,20250303,170000,1.24,1.27,1.22,1.27,4119,0
XHLD.US,60,20250303,180000,1.268,1.268,1.22,1.23,9688,0
XHLD.US,60,20250303,190000,1.26,1.27,1.2304,1.24,4810,0
XHLD.US,60,20250303,200000,1.26,1.26,1.2,1.2,7694,0
XHLD.US,60,20250303,210000,1.21,1.22,1.17,1.2141,16373,0
XHLD.US,60,20250303,220000,1.2,1.28,1.16,1.18,31158,0
XHLD.US,60,20250304,160000,1.1,1.1,0.97,1,67580,0
XHLD.US,60,20250304,170000,0.9999,1,0.95,0.9989,9293,0
XHLD.US,60,20250304,180000,0.9998,0.9998,0.83,0.8874,93957,0
XHLD.US,60,20250304,190000,0.86,0.9222,0.84,0.8987,42893,0
XHLD.US,60,20250304,200000,0.8988,0.9276,0.8987,0.9276,52155,0
XHLD.US,60,20250304,210000,0.9225,0.93,0.8987,0.915,22937,0
XHLD.US,60,20250304,220000,0.9151,0.9383,0.91,0.9144,32639,0
XHLD.US,60,20250305,160000,0.8924,0.922,0.88,0.8801,5111,0
XHLD.US,60,20250305,170000,0.8963,0.91,0.881,0.891,5129,0
XHLD.US,60,20250305,180000,0.882,0.99,0.84,0.95,66339,0
XHLD.US,60,20250305,190000,0.91,1,0.86,0.8999,298379,0
XHLD.US,60,20250305,200000,0.89,0.969,0.7603,0.8,195291,0
XHLD.US,60,20250305,210000,0.805,0.87,0.79,0.8379,58176,0
XHLD.US,60,20250305,220000,0.87,0.8799,0.8,0.825,60870,0
XHLD.US,60,20250306,160000,0.8201,0.844,0.81,0.8101,22871,0
XHLD.US,60,20250306,170000,0.83,0.94,0.8,0.8001,154474,0
XHLD.US,60,20250306,180000,0.8263,0.8263,0.7444,0.7999,140074,0
XHLD.US,60,20250306,190000,0.75,0.8,0.73,0.75,118447,0
XHLD.US,60,20250306,200000,0.77,0.8025,0.7112,0.7112,112376,0
XHLD.US,60,20250306,210000,0.7111,0.7111,0.6513,0.703608,231105,0
XHLD.US,60,20250306,220000,0.69,0.7111,0.69,0.6993,18236,0
XHLD.US,60,20250307,160000,0.72,0.78,0.712,0.712,36008,0
XHLD.US,60,20250307,170000,0.712,0.719,0.62,0.6753,113277,0
XHLD.US,60,20250307,180000,0.68,0.689,0.63,0.64,71923,0
XHLD.US,60,20250307,190000,0.635,0.689,0.6216,0.651,192528,0
XHLD.US,60,20250307,200000,0.66,0.66,0.6203,0.6211,142162,0
XHLD.US,60,20250307,210000,0.6235,0.6599,0.59,0.6186,326449,0
XHLD.US,60,20250307,220000,0.61,0.6186,0.57,0.58,137844,0
XHLD.US,60,20250310,150000,0.599999,0.6,0.578,0.6,18869,0
XHLD.US,60,20250310,160000,0.6,0.6054,0.5121,0.5301,609467,0
XHLD.US,60,20250310,170000,0.5302,0.56775,0.5201,0.53,64872,0
XHLD.US,60,20250310,180000,0.53,0.5954,0.5201,0.531,450786,0
