<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YSPY.US,60,20250226,180000,25.18,25.18,25.17,25.17,200,0
YSPY.US,60,20250226,190000,25.14,25.14,25.14,25.14,100,0
YSPY.US,60,20250226,200000,25,25,25,25,240,0
YSPY.US,60,20250227,160000,25.1888,25.1888,25.1755,25.1755,300,0
YSPY.US,60,20250227,170000,24.95,25.07,24.9499,25.07,500,0
YSPY.US,60,20250227,180000,25.05,25.05,25.014,25.014,1595,0
YSPY.US,60,20250227,200000,25.07,25.16,25.07,25.15,3016,0
YSPY.US,60,20250227,210000,24.97,24.97,24.941,24.941,500,0
YSPY.US,60,20250228,160000,24.48,24.48,24.48,24.48,100,0
YSPY.US,60,20250228,170000,24.58,24.62,24.5603,24.6196,465,0
YSPY.US,60,20250228,180000,24.7,24.7,24.5986,24.5986,336,0
YSPY.US,60,20250228,190000,24.59,24.59,24.49,24.49,300,0
YSPY.US,60,20250303,160000,24.95,25,24.95,25,1697,0
YSPY.US,60,20250303,180000,24.91,24.91,24.825,24.825,200,0
YSPY.US,60,20250303,190000,24.9,24.9,24.88,24.88,1108,0
YSPY.US,60,20250303,200000,24.78,24.78,24.62,24.62,1408,0
YSPY.US,60,20250303,210000,24.65,24.71,24.6499,24.7,1000,0
YSPY.US,60,20250303,220000,24.39,24.39,24.2703,24.355,1063,0
YSPY.US,60,20250304,160000,24.16,24.1699,24.0718,24.0718,824,0
YSPY.US,60,20250304,180000,23.94,23.94,23.86,23.8799,400,0
YSPY.US,60,20250304,210000,24.31,24.31,24.31,24.31,100,0
YSPY.US,60,20250304,220000,24.43,24.43,24.43,24.43,100,0
YSPY.US,60,20250305,160000,24.07,24.0734,24.07,24.0734,300,0
YSPY.US,60,20250305,180000,23.85,23.85,23.85,23.85,100,0
YSPY.US,60,20250305,190000,23.9652,23.9652,23.9652,23.9652,100,0
YSPY.US,60,20250305,210000,24.28,24.28,24.28,24.28,177,0
YSPY.US,60,20250305,220000,24.35,24.35,24.35,24.35,100,0
YSPY.US,60,20250306,180000,24.06,24.06,24.06,24.06,100,0
YSPY.US,60,20250310,150000,22.9,22.9,22.9,22.9,200,0
YSPY.US,60,20250310,190000,22.88,22.88,22.88,22.88,100,0
YSPY.US,60,20250310,210000,22.73,22.73,22.73,22.73,100,0
YSPY.US,60,20250313,150000,22.7701,22.7701,22.441,22.449,2318,0
YSPY.US,60,20250313,160000,22.43,22.45,22.43,22.43,800,0
YSPY.US,60,20250313,190000,22.279,22.279,22.279,22.279,162,0
YSPY.US,60,20250313,200000,22.31,22.31,22.294,22.294,424,0
YSPY.US,60,20250314,160000,22.29,22.29,22.29,22.29,100,0
YSPY.US,60,20250314,180000,22.347,22.347,22.347,22.347,100,0
YSPY.US,60,20250314,190000,22.4,22.4,22.3999,22.3999,200,0
YSPY.US,60,20250314,210000,22.3583,22.405,22.3172,22.4,1525,0
YSPY.US,60,20250317,150000,22.45,22.45,22.45,22.45,228,0
YSPY.US,60,20250317,170000,22.43,22.43,22.43,22.43,100,0
YSPY.US,60,20250317,180000,22.43,22.4352,22.43,22.4352,1100,0
YSPY.US,60,20250317,200000,22.56,22.56,22.5532,22.5532,200,0
YSPY.US,60,20250317,210000,22.57,22.57,22.54,22.54,1300,0
YSPY.US,60,20250318,200000,22.2205,22.31,22.2205,22.3,526,0
